image,n_gt,bucket,cache_depth,matched@100,matched@300,matched@600,matched@1000,tail_tp,tail_tp_dupsus,ndet@conf0.25,sat@conf0.25,ndet@conf0.1,sat@conf0.1,n_gt_small,matched300_small,n_gt_medium,matched300_medium,n_gt_large,matched300_large
0000360_02941_d_0000728,45,<50,387,39,42,42,42,0,0,44,0,65,0,11,8,31,31,3,3
0000360_03137_d_0000729,56,50-100,418,51,52,54,54,2,0,51,0,77,0,28,24,25,25,3,3
0000360_03333_d_0000730,56,50-100,341,53,54,54,54,0,0,52,0,72,0,36,34,16,16,4,4
0000360_03529_d_0000731,31,<50,224,26,26,26,26,0,0,29,0,38,0,17,12,13,13,1,1
0000360_03921_d_0000733,52,50-100,329,45,48,48,48,0,0,50,0,73,0,39,35,12,12,1,1
0000360_04117_d_0000734,18,<50,119,17,17,17,17,0,0,18,0,20,0,2,2,11,10,5,5
0000360_04705_d_0000737,9,<50,152,9,9,9,9,0,0,11,0,16,0,0,0,7,7,2,2
0000360_05293_d_0000740,70,50-100,468,60,66,66,66,0,0,61,0,101,0,46,44,17,16,7,6
0000360_05685_d_0000742,60,50-100,617,54,57,57,57,0,0,54,0,96,0,17,15,42,41,1,1
0000360_06273_d_0000745,17,<50,408,16,16,16,16,0,0,27,0,38,0,5,4,12,12,0,0
0000360_06665_d_0000747,48,<50,387,47,47,47,47,0,0,46,0,72,0,15,14,29,29,4,4
0000360_06861_d_0000748,25,<50,348,25,25,25,25,0,0,28,0,36,0,4,4,14,14,7,7
0000360_07057_d_0000749,15,<50,352,12,13,13,13,0,0,18,0,31,0,4,2,3,3,8,8
0000360_07253_d_0000750,28,<50,196,28,28,28,28,0,0,33,0,47,0,5,5,16,16,7,7
0000360_07645_d_0000752,16,<50,160,16,16,16,16,0,0,19,0,29,0,0,0,12,12,4,4
0000364_00589_d_0000798,62,50-100,1000,44,49,53,54,5,0,53,0,115,0,50,38,10,9,2,2
0000364_01177_d_0000799,80,50-100,1000,56,71,73,73,2,1,60,0,124,0,61,52,18,18,1,1
0000364_01373_d_0000780,64,50-100,1000,46,54,57,57,3,0,57,0,133,0,51,41,11,11,2,2
0000364_01569_d_0000781,97,50-100,1000,57,75,83,85,10,0,58,0,135,0,83,64,14,11,0,0
0000364_01765_d_0000782,81,50-100,1000,51,71,72,74,3,0,76,0,186,0,60,53,20,18,1,0
