image,n_gt,bucket,cache_depth,matched@100,matched@300,matched@600,matched@1000,tail_tp,tail_tp_dupsus,ndet@conf0.25,sat@conf0.25,ndet@conf0.1,sat@conf0.1,n_gt_small,matched300_small,n_gt_medium,matched300_medium,n_gt_large,matched300_large
0000356_04705_d_0000653,70,50-100,1000,50,57,59,63,6,0,40,0,67,0,53,42,15,13,2,2
0000356_04901_d_0000654,102,100-150,1000,51,68,77,82,14,0,39,0,61,0,81,49,19,17,2,2
0000356_05097_d_0000655,114,100-150,1000,59,76,86,95,19,1,46,0,75,0,92,54,21,21,1,1
0000358_03333_d_0000697,93,50-100,954,55,68,76,77,9,1,37,0,60,0,74,52,18,15,1,1
0000359_00393_d_0000701,39,<50,850,33,36,37,37,1,0,25,0,46,0,25,22,14,14,0,0
0000359_00589_d_0000702,39,<50,1000,29,34,37,38,4,0,31,0,53,0,19,14,18,18,2,2
0000359_00785_d_0000703,30,<50,578,26,27,28,28,1,0,29,0,39,0,8,6,18,18,4,3
0000359_00981_d_0000704,33,<50,887,26,28,30,31,3,0,27,0,41,0,6,3,24,22,3,3
0000359_01177_d_0000705,59,50-100,978,46,52,53,55,3,0,42,0,68,0,20,14,33,33,6,5
0000359_01373_d_0000706,12,<50,285,12,12,12,12,0,0,16,0,25,0,0,0,7,7,5,5
0000359_01961_d_0000707,18,<50,319,18,18,18,18,0,0,22,0,26,0,0,0,13,13,5,5
0000359_02353_d_0000708,31,<50,589,21,24,27,27,3,0,20,0,34,0,25,18,6,6,0,0
0000359_02549_d_0000709,21,<50,487,20,20,20,20,0,0,19,0,27,0,6,5,12,12,3,3
0000359_03333_d_0000711,13,<50,291,12,13,13,13,0,0,11,0,17,0,2,2,11,11,0,0
0000359_03529_d_0000712,16,<50,551,16,16,16,16,0,0,9,0,24,0,0,0,13,13,3,3
0000360_00001_d_0000713,80,50-100,1000,50,58,65,66,8,0,33,0,62,0,54,36,23,19,3,3
0000360_00197_d_0000714,79,50-100,1000,50,62,67,69,7,0,40,0,58,0,50,39,27,21,2,2
0000360_00393_d_0000715,79,50-100,1000,46,58,63,66,8,1,36,0,59,0,45,33,32,24,2,1
0000360_00589_d_0000716,60,50-100,1000,41,50,52,53,3,1,37,0,66,0,31,26,27,22,2,2
0000360_00785_d_0000717,59,50-100,1000,41,48,48,50,2,0,33,0,60,0,26,19,33,29,0,0
0000360_00981_d_0000718,65,50-100,1000,43,47,50,51,4,2,41,0,76,0,33,24,31,22,1,1
0000360_02353_d_0000725,72,50-100,1000,51,61,62,65,4,1,42,0,67,0,34,30,35,28,3,3
0000360_02745_d_0000727,81,50-100,1000,47,55,59,61,6,0,44,0,72,0,46,31,31,20,4,4
0000360_02941_d_0000728,45,<50,856,28,33,37,37,4,0,31,0,49,0,11,6,31,24,3,3
0000360_03137_d_0000729,56,50-100,848,40,47,50,50,3,0,33,0,46,0,28,22,25,22,3,3
0000360_03333_d_0000730,56,50-100,803,43,50,52,53,3,0,40,0,59,0,36,32,16,14,4,4
0000360_03529_d_0000731,31,<50,755,26,28,28,28,0,0,26,0,43,0,17,14,13,13,1,1
0000360_03921_d_0000733,52,50-100,764,40,46,48,48,2,1,30,0,45,0,39,34,12,11,1,1
0000360_04117_d_0000734,18,<50,387,16,16,16,16,0,0,13,0,18,0,2,2,11,9,5,5
0000360_04705_d_0000737,9,<50,360,9,9,9,9,0,0,8,0,18,0,0,0,7,7,2,2
0000360_05293_d_0000740,70,50-100,828,45,54,60,61,7,2,32,0,56,0,46,34,17,14,7,6
0000360_05685_d_0000742,60,50-100,906,47,51,54,56,5,1,45,0,70,0,17,14,42,36,1,1
0000360_06273_d_0000745,17,<50,655,16,16,17,17,1,0,16,0,26,0,5,4,12,12,0,0
0000360_06665_d_0000747,48,<50,617,35,41,44,44,3,0,37,0,55,0,15,13,29,24,4,4
0000360_06861_d_0000748,25,<50,546,22,22,22,22,0,0,24,0,40,0,4,4,14,12,7,6
0000360_07057_d_0000749,15,<50,773,11,12,13,14,2,0,13,0,33,0,4,3,3,3,8,6
0000360_07253_d_0000750,28,<50,506,26,27,28,28,1,0,32,0,44,0,5,5,16,15,7,7
0000360_07645_d_0000752,16,<50,398,15,16,16,16,0,0,19,0,25,0,0,0,12,12,4,4
0000364_00589_d_0000798,62,50-100,1000,34,45,52,55,10,0,23,0,54,0,50,37,10,6,2,2
0000364_01177_d_0000799,80,50-100,1000,46,64,72,73,9,1,22,0,51,0,61,47,18,16,1,1
0000364_01373_d_0000780,64,50-100,1000,37,48,49,50,2,0,25,0,61,0,51,39,11,9,2,0
0000364_01569_d_0000781,97,50-100,1000,42,61,69,74,13,3,27,0,51,0,83,52,14,9,0,0
0000364_01765_d_0000782,81,50-100,1000,42,58,66,70,12,0,26,0,61,0,60,45,20,12,1,1
